_id,Anio,Mes,Semana,Fecha inicio,Fecha termino,ID region,Region,Sector,Tipo de punto monitoreo,Grupo,Producto,Unidad,Precio minimo,Precio maximo,Precio promedio
4865,2011,3,13,2011-03-28,2011-04-01,13,Región Metropolitana de Santiago,Oriente,Carnicería,Carne bovina,Abastero,$/kilo,,,"5244,000000"
4866,2011,3,13,2011-03-28,2011-04-01,13,Región Metropolitana de Santiago,Oriente,Carnicería,Carne bovina,Asado Carnicero,$/kilo,,,"5244,000000"
4867,2011,3,13,2011-03-28,2011-04-01,13,Región Metropolitana de Santiago,Oriente,Carnicería,Carne bovina,Asiento,$/kilo,,,"6344,000000"
4868,2011,3,13,2011-03-28,2011-04-01,13,Región Metropolitana de Santiago,Oriente,Carnicería,Carne bovina,Lomo Liso,$/kilo,,,"7344,000000"
4869,2011,3,13,2011-03-28,2011-04-01,13,Región Metropolitana de Santiago,Oriente,Carnicería,Carne bovina,Lomo Vetado,$/kilo,,,"6994,000000"
4870,2011,3,13,2011-03-28,2011-04-01,13,Región Metropolitana de Santiago,Oriente,Carnicería,Carne bovina,Sobrecostilla,$/kilo,,,"4694,000000"
4871,2011,3,13,2011-03-28,2011-04-01,13,Región Metropolitana de Santiago,Oriente,Carnicería,Carne de Cerdo - Ave - Cordero,Cerdo Costillar,$/kilo,,,"3844,000000"
4872,2011,3,13,2011-03-28,2011-04-01,13,Región Metropolitana de Santiago,Oriente,Carnicería,Carne de Cerdo - Ave - Cordero,Cerdo Lomo,$/kilo,,,"3994,000000"
4873,2011,3,13,2011-03-28,2011-04-01,13,Región Metropolitana de Santiago,Oriente,Carnicería,Carne de Cerdo - Ave - Cordero,Cerdo Pulpa s/hueso,$/kilo,,,"3094,000000"
4874,2011,3,13,2011-03-28,2011-04-01,13,Región Metropolitana de Santiago,Oriente,Carnicería,Carne de Cerdo - Ave - Cordero,Pavo Pechuga s/hueso,$/kilo,,,"4894,000000"
4875,2011,3,13,2011-03-28,2011-04-01,13,Región Metropolitana de Santiago,Oriente,Carnicería,Carne de Cerdo - Ave - Cordero,Pavo Trutro Corto,$/kilo,,,"2490,000000"
4876,2011,3,13,2011-03-28,2011-04-01,13,Región Metropolitana de Santiago,Oriente,Carnicería,Carne de Cerdo - Ave - Cordero,Pollo Entero,$/kilo,,,"1694,000000"
4877,2011,3,13,2011-03-28,2011-04-01,13,Región Metropolitana de Santiago,Oriente,Carnicería,Carne de Cerdo - Ave - Cordero,Pollo Pechuga,$/kilo,,,"2244,000000"
4878,2011,3,13,2011-03-28,2011-04-01,13,Región Metropolitana de Santiago,Oriente,Carnicería,Carne de Cerdo - Ave - Cordero,Pollo Trutro Entero,$/kilo,,,"1844,000000"
4879,2011,3,13,2011-03-28,2011-04-01,13,Región Metropolitana de Santiago,Oriente,Feria libre,Frutas,Limón|Sin especificar|1a plateado,$/kilo,,,"1200,000000"
4880,2011,3,13,2011-03-28,2011-04-01,13,Región Metropolitana de Santiago,Oriente,Feria libre,Frutas,Manzana|Granny Smith|Primera,$/kilo,,,"340,000000"
4881,2011,3,13,2011-03-28,2011-04-01,13,Región Metropolitana de Santiago,Oriente,Feria libre,Frutas,Manzana|Royal Gala|Primera,$/kilo,,,"325,000000"
4882,2011,3,13,2011-03-28,2011-04-01,13,Región Metropolitana de Santiago,Oriente,Feria libre,Frutas,Naranja|Valencia|Primera,$/kilo,,,"490,000000"
4883,2011,3,13,2011-03-28,2011-04-01,13,Región Metropolitana de Santiago,Oriente,Feria libre,Frutas,Nectarín|Super Queen|Segunda,$/kilo,,,"590,000000"
4884,2011,3,13,2011-03-28,2011-04-01,13,Región Metropolitana de Santiago,Oriente,Feria libre,Frutas,Palta|Hass|Primera,$/kilo,,,"1900,000000"
4885,2011,3,13,2011-03-28,2011-04-01,13,Región Metropolitana de Santiago,Oriente,Feria libre,Frutas,Pera|Packham's Triumph|Primera,$/kilo,,,"540,000000"
4886,2011,3,13,2011-03-28,2011-04-01,13,Región Metropolitana de Santiago,Oriente,Feria libre,Frutas,Plátano|Sin especificar|Primera,$/kilo,,,"325,000000"
4887,2011,3,13,2011-03-28,2011-04-01,13,Región Metropolitana de Santiago,Oriente,Feria libre,Hortalizas,Ajo|Chino|Primera,$/unidad,,,"167,000000"
4888,2011,3,13,2011-03-28,2011-04-01,13,Región Metropolitana de Santiago,Oriente,Feria libre,Hortalizas,Apio|Americana (o)|Primera,$/unidad,,,"500,000000"
4889,2011,3,13,2011-03-28,2011-04-01,13,Región Metropolitana de Santiago,Oriente,Feria libre,Hortalizas,Cebolla|Valenciana|1a (guarda),$/unidad,,,"100,000000"
4890,2011,3,13,2011-03-28,2011-04-01,13,Región Metropolitana de Santiago,Oriente,Feria libre,Hortalizas,Lechuga|Conconina(o)|Primera,$/unidad,,,"600,000000"
4891,2011,3,13,2011-03-28,2011-04-01,13,Región Metropolitana de Santiago,Oriente,Feria libre,Hortalizas,Lechuga|Escarola|Primera,$/unidad,,,"450,000000"
4892,2011,3,13,2011-03-28,2011-04-01,13,Región Metropolitana de Santiago,Oriente,Feria libre,Hortalizas,Papa|Desirée|Primera,$/kilo,,,"225,000000"
4893,2011,3,13,2011-03-28,2011-04-01,13,Región Metropolitana de Santiago,Oriente,Feria libre,Hortalizas,Pepino ensalada|Sin especificar|Primera,$/unidad,,,"200,000000"
4894,2011,3,13,2011-03-28,2011-04-01,13,Región Metropolitana de Santiago,Oriente,Feria libre,Hortalizas,Pimiento|Cuatro cascos verde|Primera,$/unidad,,,"175,000000"
4895,2011,3,13,2011-03-28,2011-04-01,13,Región Metropolitana de Santiago,Oriente,Feria libre,Hortalizas,Poroto granado|Sin especificar|Primera,$/kilo,,,"550,000000"
4896,2011,3,13,2011-03-28,2011-04-01,13,Región Metropolitana de Santiago,Oriente,Feria libre,Hortalizas,Poroto verde|Magnum|Primera,$/kilo,,,"650,000000"
4897,2011,3,13,2011-03-28,2011-04-01,13,Región Metropolitana de Santiago,Oriente,Feria libre,Hortalizas,Repollo|Crespo record|Primera,$/unidad,,,"700,000000"
4898,2011,3,13,2011-03-28,2011-04-01,13,Región Metropolitana de Santiago,Oriente,Feria libre,Hortalizas,Tomate|Larga vida|Primera,$/kilo,,,"500,000000"
4899,2011,3,13,2011-03-28,2011-04-01,13,Región Metropolitana de Santiago,Oriente,Feria libre,Hortalizas,Zanahoria|Sin especificar|Primera,$/unidad,,,"44,000000"
4900,2011,3,13,2011-03-28,2011-04-01,13,Región Metropolitana de Santiago,Oriente,Feria libre,Hortalizas,Zapallo italiano|Sin especificar|Primera,$/unidad,,,"183,000000"
4901,2011,3,13,2011-03-28,2011-04-01,13,Región Metropolitana de Santiago,Oriente,Feria libre,Hortalizas,Zapallo|Camote|1a (cosecha),$/kilo,,,"450,000000"
4902,2011,3,13,2011-03-28,2011-04-01,13,Región Metropolitana de Santiago,Oriente,Panadería,Pan,Hallulla corriente,$/kilo,0,0,"1043,000000"
4903,2011,3,13,2011-03-28,2011-04-01,13,Región Metropolitana de Santiago,Oriente,Panadería,Pan,Hallulla especial,$/kilo,0,0,"1153,000000"
4904,2011,3,13,2011-03-28,2011-04-01,13,Región Metropolitana de Santiago,Oriente,Panadería,Pan,Hallulla integral,$/kilo,0,0,"1183,000000"
4905,2011,3,13,2011-03-28,2011-04-01,13,Región Metropolitana de Santiago,Oriente,Panadería,Pan,Marraqueta,$/kilo,0,0,"1013,000000"
4906,2011,3,13,2011-03-28,2011-04-01,13,Región Metropolitana de Santiago,Oriente,Supermercado,Abarrotes y otros,Arroz grano ancho grado 1,$/kilo,0,0,"868,000000"
4907,2011,3,13,2011-03-28,2011-04-01,13,Región Metropolitana de Santiago,Oriente,Supermercado,Abarrotes y otros,Arroz grano ancho grado 2,$/kilo,0,0,"748,000000"
4908,2011,3,13,2011-03-28,2011-04-01,13,Región Metropolitana de Santiago,Oriente,Supermercado,Abarrotes y otros,Arroz grano largo delgado grado 2,$/kilo,0,0,"723,000000"
4909,2011,3,13,2011-03-28,2011-04-01,13,Región Metropolitana de Santiago,Oriente,Supermercado,Carne bovina,Abastero,$/kilo,,,"5094,500000"
4910,2011,3,13,2011-03-28,2011-04-01,13,Región Metropolitana de Santiago,Oriente,Supermercado,Carne bovina,Asado Carnicero,$/kilo,,,"4994,500000"
4911,2011,3,13,2011-03-28,2011-04-01,13,Región Metropolitana de Santiago,Oriente,Supermercado,Carne bovina,Asiento,$/kilo,,,"6290,000000"
4912,2011,3,13,2011-03-28,2011-04-01,13,Región Metropolitana de Santiago,Oriente,Supermercado,Carne bovina,Lomo Liso,$/kilo,,,"6844,500000"
4913,2011,3,13,2011-03-28,2011-04-01,13,Región Metropolitana de Santiago,Oriente,Supermercado,Carne bovina,Lomo Vetado,$/kilo,,,"7694,500000"
4914,2011,3,13,2011-03-28,2011-04-01,13,Región Metropolitana de Santiago,Oriente,Supermercado,Carne bovina,Sobrecostilla,$/kilo,,,"4994,500000"
4915,2011,3,13,2011-03-28,2011-04-01,13,Región Metropolitana de Santiago,Oriente,Supermercado,Carne de Cerdo - Ave - Cordero,Cerdo Costillar,$/kilo,,,"3690,000000"
4916,2011,3,13,2011-03-28,2011-04-01,13,Región Metropolitana de Santiago,Oriente,Supermercado,Carne de Cerdo - Ave - Cordero,Cerdo Lomo,$/kilo,,,"4244,500000"
4917,2011,3,13,2011-03-28,2011-04-01,13,Región Metropolitana de Santiago,Oriente,Supermercado,Carne de Cerdo - Ave - Cordero,Cerdo Pulpa s/hueso,$/kilo,,,"3594,500000"
4918,2011,3,13,2011-03-28,2011-04-01,13,Región Metropolitana de Santiago,Oriente,Supermercado,Carne de Cerdo - Ave - Cordero,Pavo Pechuga s/hueso,$/kilo,,,"4894,500000"
4919,2011,3,13,2011-03-28,2011-04-01,13,Región Metropolitana de Santiago,Oriente,Supermercado,Carne de Cerdo - Ave - Cordero,Pavo Trutro Corto,$/kilo,,,"2094,500000"
4920,2011,3,13,2011-03-28,2011-04-01,13,Región Metropolitana de Santiago,Oriente,Supermercado,Carne de Cerdo - Ave - Cordero,Pollo Entero,$/kilo,,,"1644,500000"
4921,2011,3,13,2011-03-28,2011-04-01,13,Región Metropolitana de Santiago,Oriente,Supermercado,Carne de Cerdo - Ave - Cordero,Pollo Pechuga,$/kilo,,,"2294,500000"
4922,2011,3,13,2011-03-28,2011-04-01,13,Región Metropolitana de Santiago,Oriente,Supermercado,Carne de Cerdo - Ave - Cordero,Pollo Trutro Entero,$/kilo,,,"1769,500000"
4923,2011,3,13,2011-03-28,2011-04-01,13,Región Metropolitana de Santiago,Oriente,Supermercado,Frutas,Limón|Sin especificar|1a plateado,$/kilo,,,"1320,000000"
4924,2011,3,13,2011-03-28,2011-04-01,13,Región Metropolitana de Santiago,Oriente,Supermercado,Frutas,Manzana|Granny Smith|Primera,$/kilo,,,"599,000000"
4925,2011,3,13,2011-03-28,2011-04-01,13,Región Metropolitana de Santiago,Oriente,Supermercado,Frutas,Manzana|Royal Gala|Primera,$/kilo,,,"604,000000"
4926,2011,3,13,2011-03-28,2011-04-01,13,Región Metropolitana de Santiago,Oriente,Supermercado,Frutas,Naranja|Valencia|Primera,$/kilo,,,"589,000000"
4927,2011,3,13,2011-03-28,2011-04-01,13,Región Metropolitana de Santiago,Oriente,Supermercado,Frutas,Nectarín|Super Queen|Segunda,$/kilo,,,"745,000000"
4928,2011,3,13,2011-03-28,2011-04-01,13,Región Metropolitana de Santiago,Oriente,Supermercado,Frutas,Palta|Hass|Primera,$/kilo,,,"2495,000000"
4929,2011,3,13,2011-03-28,2011-04-01,13,Región Metropolitana de Santiago,Oriente,Supermercado,Frutas,Pera|Packham's Triumph|Primera,$/kilo,,,"625,000000"
4930,2011,3,13,2011-03-28,2011-04-01,13,Región Metropolitana de Santiago,Oriente,Supermercado,Frutas,Plátano|Sin especificar|Primera,$/kilo,,,"714,000000"
4931,2011,3,13,2011-03-28,2011-04-01,13,Región Metropolitana de Santiago,Oriente,Supermercado,Hortalizas,Ajo|Chino|Primera,$/unidad,,,"344,000000"
4932,2011,3,13,2011-03-28,2011-04-01,13,Región Metropolitana de Santiago,Oriente,Supermercado,Hortalizas,Apio|Americana (o)|Primera,$/unidad,,,"799,000000"
4933,2011,3,13,2011-03-28,2011-04-01,13,Región Metropolitana de Santiago,Oriente,Supermercado,Hortalizas,Cebolla|Valenciana|1a (guarda),$/unidad,,,"140,000000"
4934,2011,3,13,2011-03-28,2011-04-01,13,Región Metropolitana de Santiago,Oriente,Supermercado,Hortalizas,Lechuga|Conconina(o)|Primera,$/unidad,,,"699,000000"
4935,2011,3,13,2011-03-28,2011-04-01,13,Región Metropolitana de Santiago,Oriente,Supermercado,Hortalizas,Lechuga|Escarola|Primera,$/unidad,,,"579,000000"
4936,2011,3,13,2011-03-28,2011-04-01,13,Región Metropolitana de Santiago,Oriente,Supermercado,Hortalizas,Papa|Desirée|Primera,$/kilo,,,"499,000000"
4937,2011,3,13,2011-03-28,2011-04-01,13,Región Metropolitana de Santiago,Oriente,Supermercado,Hortalizas,Pepino ensalada|Sin especificar|Primera,$/unidad,,,"264,000000"
4938,2011,3,13,2011-03-28,2011-04-01,13,Región Metropolitana de Santiago,Oriente,Supermercado,Hortalizas,Pimiento|Cuatro cascos verde|Primera,$/unidad,,,"274,000000"
4939,2011,3,13,2011-03-28,2011-04-01,13,Región Metropolitana de Santiago,Oriente,Supermercado,Hortalizas,Poroto granado|Sin especificar|Primera,$/kilo,,,"1270,000000"
4940,2011,3,13,2011-03-28,2011-04-01,13,Región Metropolitana de Santiago,Oriente,Supermercado,Hortalizas,Poroto verde|Magnum|Primera,$/kilo,,,"984,000000"
4941,2011,3,13,2011-03-28,2011-04-01,13,Región Metropolitana de Santiago,Oriente,Supermercado,Hortalizas,Repollo|Crespo record|Primera,$/unidad,,,"699,000000"
4942,2011,3,13,2011-03-28,2011-04-01,13,Región Metropolitana de Santiago,Oriente,Supermercado,Hortalizas,Tomate|Larga vida|Primera,$/kilo,,,"724,000000"
4943,2011,3,13,2011-03-28,2011-04-01,13,Región Metropolitana de Santiago,Oriente,Supermercado,Hortalizas,Zanahoria|Sin especificar|Primera,$/unidad,,,"79,000000"
4944,2011,3,13,2011-03-28,2011-04-01,13,Región Metropolitana de Santiago,Oriente,Supermercado,Hortalizas,Zapallo italiano|Sin especificar|Primera,$/unidad,,,"229,000000"
4945,2011,3,13,2011-03-28,2011-04-01,13,Región Metropolitana de Santiago,Oriente,Supermercado,Hortalizas,Zapallo|Camote|1a (cosecha),$/kilo,,,"999,000000"
4946,2011,3,13,2011-03-28,2011-04-01,13,Región Metropolitana de Santiago,Oriente,Supermercado,Lácteos - Huevos - Margarinas,Leche en Polvo Descremada,$/bolsa 800 grs,0,0,"3026,000000"
4947,2011,3,13,2011-03-28,2011-04-01,13,Región Metropolitana de Santiago,Oriente,Supermercado,Lácteos - Huevos - Margarinas,Leche en Polvo Entera,$/bolsa 800 grs,0,0,"3249,000000"
4948,2011,3,13,2011-03-28,2011-04-01,13,Región Metropolitana de Santiago,Oriente,Supermercado,Lácteos - Huevos - Margarinas,Leche Fluida Descremada,$/Caja de 1 Litro,0,0,"591,000000"
4949,2011,3,13,2011-03-28,2011-04-01,13,Región Metropolitana de Santiago,Oriente,Supermercado,Lácteos - Huevos - Margarinas,Leche Fluida Entera,$/Caja de 1 Litro,0,0,"618,000000"
4950,2011,3,13,2011-03-28,2011-04-01,13,Región Metropolitana de Santiago,Oriente,Supermercado,Lácteos - Huevos - Margarinas,Queso Chanco,$/envase 1 kilo,0,0,"5136,000000"
4951,2011,3,13,2011-03-28,2011-04-01,13,Región Metropolitana de Santiago,Oriente,Supermercado,Lácteos - Huevos - Margarinas,Queso Gauda,$/envase 1 kilo,0,0,"4521,000000"
4952,2011,3,13,2011-03-28,2011-04-01,13,Región Metropolitana de Santiago,Oriente,Supermercado,Lácteos - Huevos - Margarinas,Queso Mantecoso,$/envase 1 kilo,0,0,"4526,000000"
4953,2011,3,13,2011-03-28,2011-04-01,13,Región Metropolitana de Santiago,Oriente,Supermercado,Pan,Hallulla corriente,$/kilo,0,0,"812,000000"
4954,2011,3,13,2011-03-28,2011-04-01,13,Región Metropolitana de Santiago,Oriente,Supermercado,Pan,Hallulla especial,$/kilo,0,0,"1129,000000"
4955,2011,3,13,2011-03-28,2011-04-01,13,Región Metropolitana de Santiago,Oriente,Supermercado,Pan,Hallulla integral,$/kilo,0,0,"1175,000000"
4956,2011,3,13,2011-03-28,2011-04-01,13,Región Metropolitana de Santiago,Oriente,Supermercado,Pan,Marraqueta,$/kilo,0,0,"882,000000"
4957,2011,3,13,2011-03-28,2011-04-01,13,Región Metropolitana de Santiago,Poniente,Carnicería,Carne bovina,Abastero,$/kilo,,,"5198,500000"
4958,2011,3,13,2011-03-28,2011-04-01,13,Región Metropolitana de Santiago,Poniente,Carnicería,Carne bovina,Asado Carnicero,$/kilo,,,"4348,500000"
4959,2011,3,13,2011-03-28,2011-04-01,13,Región Metropolitana de Santiago,Poniente,Carnicería,Carne bovina,Asiento,$/kilo,,,"5498,500000"
4960,2011,3,13,2011-03-28,2011-04-01,13,Región Metropolitana de Santiago,Poniente,Carnicería,Carne bovina,Lomo Liso,$/kilo,,,"6848,500000"
4961,2011,3,13,2011-03-28,2011-04-01,13,Región Metropolitana de Santiago,Poniente,Carnicería,Carne bovina,Lomo Vetado,$/kilo,,,"6848,500000"
4962,2011,3,13,2011-03-28,2011-04-01,13,Región Metropolitana de Santiago,Poniente,Carnicería,Carne bovina,Sobrecostilla,$/kilo,,,"4198,500000"
4963,2011,3,13,2011-03-28,2011-04-01,13,Región Metropolitana de Santiago,Poniente,Carnicería,Carne de Cerdo - Ave - Cordero,Cerdo Costillar,$/kilo,,,"3399,000000"
4964,2011,3,13,2011-03-28,2011-04-01,13,Región Metropolitana de Santiago,Poniente,Carnicería,Carne de Cerdo - Ave - Cordero,Cerdo Lomo,$/kilo,,,"3799,000000"
4965,2011,3,13,2011-03-28,2011-04-01,13,Región Metropolitana de Santiago,Poniente,Carnicería,Carne de Cerdo - Ave - Cordero,Cerdo Pulpa s/hueso,$/kilo,,,"3098,500000"
4966,2011,3,13,2011-03-28,2011-04-01,13,Región Metropolitana de Santiago,Poniente,Carnicería,Carne de Cerdo - Ave - Cordero,Pavo Pechuga s/hueso,$/kilo,,,"3999,000000"
4967,2011,3,13,2011-03-28,2011-04-01,13,Región Metropolitana de Santiago,Poniente,Carnicería,Carne de Cerdo - Ave - Cordero,Pavo Trutro Corto,$/kilo,,,"2099,000000"
4968,2011,3,13,2011-03-28,2011-04-01,13,Región Metropolitana de Santiago,Poniente,Carnicería,Carne de Cerdo - Ave - Cordero,Pollo Entero,$/kilo,,,"1599,000000"
4969,2011,3,13,2011-03-28,2011-04-01,13,Región Metropolitana de Santiago,Poniente,Carnicería,Carne de Cerdo - Ave - Cordero,Pollo Pechuga,$/kilo,,,"2299,000000"
4970,2011,3,13,2011-03-28,2011-04-01,13,Región Metropolitana de Santiago,Poniente,Carnicería,Carne de Cerdo - Ave - Cordero,Pollo Trutro Entero,$/kilo,,,"1549,000000"
4971,2011,3,13,2011-03-28,2011-04-01,13,Región Metropolitana de Santiago,Poniente,Feria libre,Frutas,Limón|Sin especificar|1a plateado,$/kilo,,,"1000,000000"
4972,2011,3,13,2011-03-28,2011-04-01,13,Región Metropolitana de Santiago,Poniente,Feria libre,Frutas,Manzana|Granny Smith|Primera,$/kilo,,,"325,000000"
4973,2011,3,13,2011-03-28,2011-04-01,13,Región Metropolitana de Santiago,Poniente,Feria libre,Frutas,Manzana|Royal Gala|Primera,$/kilo,,,"300,000000"
4974,2011,3,13,2011-03-28,2011-04-01,13,Región Metropolitana de Santiago,Poniente,Feria libre,Frutas,Naranja|Valencia|Primera,$/kilo,,,"500,000000"
4975,2011,3,13,2011-03-28,2011-04-01,13,Región Metropolitana de Santiago,Poniente,Feria libre,Frutas,Nectarín|Super Queen|Segunda,$/kilo,,,"425,000000"
4976,2011,3,13,2011-03-28,2011-04-01,13,Región Metropolitana de Santiago,Poniente,Feria libre,Frutas,Palta|Hass|Primera,$/kilo,,,"1900,000000"
4977,2011,3,13,2011-03-28,2011-04-01,13,Región Metropolitana de Santiago,Poniente,Feria libre,Frutas,Pera|Packham's Triumph|Primera,$/kilo,,,"450,000000"
4978,2011,3,13,2011-03-28,2011-04-01,13,Región Metropolitana de Santiago,Poniente,Feria libre,Frutas,Plátano|Sin especificar|Primera,$/kilo,,,"325,000000"
4979,2011,3,13,2011-03-28,2011-04-01,13,Región Metropolitana de Santiago,Poniente,Feria libre,Hortalizas,Ajo|Chino|Primera,$/unidad,,,"200,000000"
4980,2011,3,13,2011-03-28,2011-04-01,13,Región Metropolitana de Santiago,Poniente,Feria libre,Hortalizas,Apio|Americana (o)|Primera,$/unidad,,,"400,000000"
4981,2011,3,13,2011-03-28,2011-04-01,13,Región Metropolitana de Santiago,Poniente,Feria libre,Hortalizas,Cebolla|Valenciana|1a (guarda),$/unidad,,,"100,000000"
4982,2011,3,13,2011-03-28,2011-04-01,13,Región Metropolitana de Santiago,Poniente,Feria libre,Hortalizas,Lechuga|Conconina(o)|Primera,$/unidad,,,"600,000000"
4983,2011,3,13,2011-03-28,2011-04-01,13,Región Metropolitana de Santiago,Poniente,Feria libre,Hortalizas,Lechuga|Escarola|Primera,$/unidad,,,"400,000000"
4984,2011,3,13,2011-03-28,2011-04-01,13,Región Metropolitana de Santiago,Poniente,Feria libre,Hortalizas,Papa|Desirée|Primera,$/kilo,,,"200,000000"
4985,2011,3,13,2011-03-28,2011-04-01,13,Región Metropolitana de Santiago,Poniente,Feria libre,Hortalizas,Pepino ensalada|Sin especificar|Primera,$/unidad,,,"200,000000"
4986,2011,3,13,2011-03-28,2011-04-01,13,Región Metropolitana de Santiago,Poniente,Feria libre,Hortalizas,Pimiento|Cuatro cascos verde|Primera,$/unidad,,,"100,000000"
4987,2011,3,13,2011-03-28,2011-04-01,13,Región Metropolitana de Santiago,Poniente,Feria libre,Hortalizas,Poroto granado|Sin especificar|Primera,$/kilo,,,"500,000000"
4988,2011,3,13,2011-03-28,2011-04-01,13,Región Metropolitana de Santiago,Poniente,Feria libre,Hortalizas,Poroto verde|Magnum|Primera,$/kilo,,,"650,000000"
4989,2011,3,13,2011-03-28,2011-04-01,13,Región Metropolitana de Santiago,Poniente,Feria libre,Hortalizas,Repollo|Crespo record|Primera,$/unidad,,,"600,000000"
4990,2011,3,13,2011-03-28,2011-04-01,13,Región Metropolitana de Santiago,Poniente,Feria libre,Hortalizas,Tomate|Larga vida|Primera,$/kilo,,,"500,000000"
4991,2011,3,13,2011-03-28,2011-04-01,13,Región Metropolitana de Santiago,Poniente,Feria libre,Hortalizas,Zanahoria|Sin especificar|Primera,$/unidad,,,"50,000000"
4992,2011,3,13,2011-03-28,2011-04-01,13,Región Metropolitana de Santiago,Poniente,Feria libre,Hortalizas,Zapallo italiano|Sin especificar|Primera,$/unidad,,,"125,000000"
4993,2011,3,13,2011-03-28,2011-04-01,13,Región Metropolitana de Santiago,Poniente,Feria libre,Hortalizas,Zapallo|Camote|1a (cosecha),$/kilo,,,"400,000000"
4994,2011,3,13,2011-03-28,2011-04-01,13,Región Metropolitana de Santiago,Poniente,Panadería,Pan,Hallulla corriente,$/kilo,0,0,"966,000000"
4995,2011,3,13,2011-03-28,2011-04-01,13,Región Metropolitana de Santiago,Poniente,Panadería,Pan,Hallulla especial,$/kilo,0,0,"1020,000000"
4996,2011,3,13,2011-03-28,2011-04-01,13,Región Metropolitana de Santiago,Poniente,Panadería,Pan,Hallulla integral,$/kilo,0,0,"1227,000000"
4997,2011,3,13,2011-03-28,2011-04-01,13,Región Metropolitana de Santiago,Poniente,Panadería,Pan,Marraqueta,$/kilo,0,0,"933,000000"
4998,2011,3,13,2011-03-28,2011-04-01,13,Región Metropolitana de Santiago,Poniente,Supermercado,Abarrotes y otros,Arroz grano ancho grado 1,$/kilo,0,0,"844,000000"
4999,2011,3,13,2011-03-28,2011-04-01,13,Región Metropolitana de Santiago,Poniente,Supermercado,Abarrotes y otros,Arroz grano ancho grado 2,$/kilo,0,0,"710,000000"
5000,2011,3,13,2011-03-28,2011-04-01,13,Región Metropolitana de Santiago,Poniente,Supermercado,Abarrotes y otros,Arroz grano largo delgado grado 2,$/kilo,0,0,"723,000000"
5001,2011,3,13,2011-03-28,2011-04-01,13,Región Metropolitana de Santiago,Poniente,Supermercado,Carne bovina,Abastero,$/kilo,,,"4540,000000"
5002,2011,3,13,2011-03-28,2011-04-01,13,Región Metropolitana de Santiago,Poniente,Supermercado,Carne bovina,Asado Carnicero,$/kilo,,,"4140,000000"
5003,2011,3,13,2011-03-28,2011-04-01,13,Región Metropolitana de Santiago,Poniente,Supermercado,Carne bovina,Asiento,$/kilo,,,"5390,000000"
5004,2011,3,13,2011-03-28,2011-04-01,13,Región Metropolitana de Santiago,Poniente,Supermercado,Carne bovina,Lomo Liso,$/kilo,,,"6640,000000"
5005,2011,3,13,2011-03-28,2011-04-01,13,Región Metropolitana de Santiago,Poniente,Supermercado,Carne bovina,Lomo Vetado,$/kilo,,,"7140,000000"
5006,2011,3,13,2011-03-28,2011-04-01,13,Región Metropolitana de Santiago,Poniente,Supermercado,Carne bovina,Sobrecostilla,$/kilo,,,"3590,000000"
5007,2011,3,13,2011-03-28,2011-04-01,13,Región Metropolitana de Santiago,Poniente,Supermercado,Carne de Cerdo - Ave - Cordero,Cerdo Costillar,$/kilo,,,"3890,000000"
5008,2011,3,13,2011-03-28,2011-04-01,13,Región Metropolitana de Santiago,Poniente,Supermercado,Carne de Cerdo - Ave - Cordero,Cerdo Lomo,$/kilo,,,"4190,000000"
5009,2011,3,13,2011-03-28,2011-04-01,13,Región Metropolitana de Santiago,Poniente,Supermercado,Carne de Cerdo - Ave - Cordero,Cerdo Pulpa s/hueso,$/kilo,,,"3145,000000"
5010,2011,3,13,2011-03-28,2011-04-01,13,Región Metropolitana de Santiago,Poniente,Supermercado,Carne de Cerdo - Ave - Cordero,Pavo Pechuga s/hueso,$/kilo,,,"4039,500000"
5011,2011,3,13,2011-03-28,2011-04-01,13,Región Metropolitana de Santiago,Poniente,Supermercado,Carne de Cerdo - Ave - Cordero,Pavo Trutro Corto,$/kilo,,,"1840,000000"
5012,2011,3,13,2011-03-28,2011-04-01,13,Región Metropolitana de Santiago,Poniente,Supermercado,Carne de Cerdo - Ave - Cordero,Pollo Entero,$/kilo,,,"1444,000000"
5013,2011,3,13,2011-03-28,2011-04-01,13,Región Metropolitana de Santiago,Poniente,Supermercado,Carne de Cerdo - Ave - Cordero,Pollo Pechuga,$/kilo,,,"2140,000000"
5014,2011,3,13,2011-03-28,2011-04-01,13,Región Metropolitana de Santiago,Poniente,Supermercado,Carne de Cerdo - Ave - Cordero,Pollo Trutro Entero,$/kilo,,,"1690,000000"
5015,2011,3,13,2011-03-28,2011-04-01,13,Región Metropolitana de Santiago,Poniente,Supermercado,Frutas,Limón|Sin especificar|1a plateado,$/kilo,,,"1140,000000"
5016,2011,3,13,2011-03-28,2011-04-01,13,Región Metropolitana de Santiago,Poniente,Supermercado,Frutas,Manzana|Granny Smith|Primera,$/kilo,,,"590,000000"
5017,2011,3,13,2011-03-28,2011-04-01,13,Región Metropolitana de Santiago,Poniente,Supermercado,Frutas,Manzana|Royal Gala|Primera,$/kilo,,,"390,000000"
5018,2011,3,13,2011-03-28,2011-04-01,13,Región Metropolitana de Santiago,Poniente,Supermercado,Frutas,Naranja|Valencia|Primera,$/kilo,,,"420,000000"
5019,2011,3,13,2011-03-28,2011-04-01,13,Región Metropolitana de Santiago,Poniente,Supermercado,Frutas,Nectarín|Super Queen|Segunda,$/kilo,,,"890,000000"
