_id,Anio,Mes,Semana,Fecha inicio,Fecha termino,ID region,Region,Sector,Tipo de punto monitoreo,Grupo,Producto,Unidad,Precio minimo,Precio maximo,Precio promedio
12391,2010,8,34,2010-08-23,2010-08-27,13,Región Metropolitana de Santiago,Centro,Carnicería,Carne bovina,Posta Rosada,$/kilo,,,"4644,000000"
12392,2010,8,34,2010-08-23,2010-08-27,13,Región Metropolitana de Santiago,Centro,Carnicería,Carne bovina,Sobrecostilla,$/kilo,,,"3994,000000"
12393,2010,8,34,2010-08-23,2010-08-27,13,Región Metropolitana de Santiago,Centro,Carnicería,Carne bovina,Tapapecho,$/kilo,,,"3594,000000"
12394,2010,8,34,2010-08-23,2010-08-27,13,Región Metropolitana de Santiago,Centro,Carnicería,Carne de Cerdo - Ave - Cordero,Cerdo Costillar,$/kilo,,,"3444,000000"
12395,2010,8,34,2010-08-23,2010-08-27,13,Región Metropolitana de Santiago,Centro,Carnicería,Carne de Cerdo - Ave - Cordero,Cerdo Lomo,$/kilo,,,"3744,000000"
12396,2010,8,34,2010-08-23,2010-08-27,13,Región Metropolitana de Santiago,Centro,Carnicería,Carne de Cerdo - Ave - Cordero,Cerdo Pulpa s/hueso,$/kilo,,,"2994,000000"
12397,2010,8,34,2010-08-23,2010-08-27,13,Región Metropolitana de Santiago,Centro,Carnicería,Carne de Cerdo - Ave - Cordero,Pavo Pechuga s/hueso,$/kilo,,,"3890,000000"
12398,2010,8,34,2010-08-23,2010-08-27,13,Región Metropolitana de Santiago,Centro,Carnicería,Carne de Cerdo - Ave - Cordero,Pavo Trutro Corto,$/kilo,,,"1994,000000"
12399,2010,8,34,2010-08-23,2010-08-27,13,Región Metropolitana de Santiago,Centro,Carnicería,Carne de Cerdo - Ave - Cordero,Pollo Pechuga,$/kilo,,,"1794,000000"
12400,2010,8,34,2010-08-23,2010-08-27,13,Región Metropolitana de Santiago,Centro,Carnicería,Carne de Cerdo - Ave - Cordero,Pollo Trutro Entero,$/kilo,,,"1794,500000"
12401,2010,8,34,2010-08-23,2010-08-27,13,Región Metropolitana de Santiago,Centro,Supermercado,Carne bovina,Abastero,$/kilo,,,"4890,000000"
12402,2010,8,34,2010-08-23,2010-08-27,13,Región Metropolitana de Santiago,Centro,Supermercado,Carne bovina,Asado Carnicero,$/kilo,,,"4890,000000"
12403,2010,8,34,2010-08-23,2010-08-27,13,Región Metropolitana de Santiago,Centro,Supermercado,Carne bovina,Asiento,$/kilo,,,"5490,000000"
12404,2010,8,34,2010-08-23,2010-08-27,13,Región Metropolitana de Santiago,Centro,Supermercado,Carne bovina,Lomo Liso,$/kilo,,,"6490,000000"
12405,2010,8,34,2010-08-23,2010-08-27,13,Región Metropolitana de Santiago,Centro,Supermercado,Carne bovina,Lomo Vetado,$/kilo,,,"7190,000000"
12406,2010,8,34,2010-08-23,2010-08-27,13,Región Metropolitana de Santiago,Centro,Supermercado,Carne bovina,Pollo Ganso,$/kilo,,,"5290,000000"
12407,2010,8,34,2010-08-23,2010-08-27,13,Región Metropolitana de Santiago,Centro,Supermercado,Carne bovina,Posta Negra,$/kilo,,,"5090,000000"
12408,2010,8,34,2010-08-23,2010-08-27,13,Región Metropolitana de Santiago,Centro,Supermercado,Carne bovina,Posta Paleta,$/kilo,,,"5090,000000"
12409,2010,8,34,2010-08-23,2010-08-27,13,Región Metropolitana de Santiago,Centro,Supermercado,Carne bovina,Posta Rosada,$/kilo,,,"5090,000000"
12410,2010,8,34,2010-08-23,2010-08-27,13,Región Metropolitana de Santiago,Centro,Supermercado,Carne de Cerdo - Ave - Cordero,Cerdo Costillar,$/kilo,,,"3790,000000"
12411,2010,8,34,2010-08-23,2010-08-27,13,Región Metropolitana de Santiago,Centro,Supermercado,Carne de Cerdo - Ave - Cordero,Cerdo Lomo,$/kilo,,,"4790,000000"
12412,2010,8,34,2010-08-23,2010-08-27,13,Región Metropolitana de Santiago,Centro,Supermercado,Carne de Cerdo - Ave - Cordero,Cerdo Pulpa s/hueso,$/kilo,,,"3490,000000"
12413,2010,8,34,2010-08-23,2010-08-27,13,Región Metropolitana de Santiago,Centro,Supermercado,Carne de Cerdo - Ave - Cordero,Pavo Trutro Corto,$/kilo,,,"1940,000000"
12414,2010,8,34,2010-08-23,2010-08-27,13,Región Metropolitana de Santiago,Centro,Supermercado,Carne de Cerdo - Ave - Cordero,Pollo Pechuga,$/kilo,,,"2390,000000"
12415,2010,8,34,2010-08-23,2010-08-27,13,Región Metropolitana de Santiago,Centro,Supermercado,Carne de Cerdo - Ave - Cordero,Pollo Trutro Entero,$/kilo,,,"1590,000000"
12416,2010,8,34,2010-08-23,2010-08-27,13,Región Metropolitana de Santiago,Norte,Carnicería,Carne bovina,Abastero,$/kilo,,,"5099,000000"
12417,2010,8,34,2010-08-23,2010-08-27,13,Región Metropolitana de Santiago,Norte,Carnicería,Carne bovina,Asado Carnicero,$/kilo,,,"4499,000000"
12418,2010,8,34,2010-08-23,2010-08-27,13,Región Metropolitana de Santiago,Norte,Carnicería,Carne bovina,Asiento,$/kilo,,,"5199,000000"
12419,2010,8,34,2010-08-23,2010-08-27,13,Región Metropolitana de Santiago,Norte,Carnicería,Carne bovina,Huachalomo,$/kilo,,,"4199,000000"
12420,2010,8,34,2010-08-23,2010-08-27,13,Región Metropolitana de Santiago,Norte,Carnicería,Carne bovina,Lomo Liso,$/kilo,,,"6399,000000"
12421,2010,8,34,2010-08-23,2010-08-27,13,Región Metropolitana de Santiago,Norte,Carnicería,Carne bovina,Lomo Vetado,$/kilo,,,"6399,000000"
12422,2010,8,34,2010-08-23,2010-08-27,13,Región Metropolitana de Santiago,Norte,Carnicería,Carne bovina,Pollo Ganso,$/kilo,,,"5149,000000"
12423,2010,8,34,2010-08-23,2010-08-27,13,Región Metropolitana de Santiago,Norte,Carnicería,Carne bovina,Posta Negra,$/kilo,,,"4899,000000"
12424,2010,8,34,2010-08-23,2010-08-27,13,Región Metropolitana de Santiago,Norte,Carnicería,Carne bovina,Posta Paleta,$/kilo,,,"4899,000000"
12425,2010,8,34,2010-08-23,2010-08-27,13,Región Metropolitana de Santiago,Norte,Carnicería,Carne bovina,Posta Rosada,$/kilo,,,"4899,000000"
12426,2010,8,34,2010-08-23,2010-08-27,13,Región Metropolitana de Santiago,Norte,Carnicería,Carne bovina,Sobrecostilla,$/kilo,,,"4199,000000"
12427,2010,8,34,2010-08-23,2010-08-27,13,Región Metropolitana de Santiago,Norte,Carnicería,Carne bovina,Tapapecho,$/kilo,,,"3999,000000"
12428,2010,8,34,2010-08-23,2010-08-27,13,Región Metropolitana de Santiago,Norte,Carnicería,Carne de Cerdo - Ave - Cordero,Cerdo Costillar,$/kilo,,,"3199,000000"
12429,2010,8,34,2010-08-23,2010-08-27,13,Región Metropolitana de Santiago,Norte,Carnicería,Carne de Cerdo - Ave - Cordero,Cerdo Lomo,$/kilo,,,"3599,000000"
12430,2010,8,34,2010-08-23,2010-08-27,13,Región Metropolitana de Santiago,Norte,Carnicería,Carne de Cerdo - Ave - Cordero,Cerdo Pulpa s/hueso,$/kilo,,,"3199,000000"
12431,2010,8,34,2010-08-23,2010-08-27,13,Región Metropolitana de Santiago,Norte,Carnicería,Carne de Cerdo - Ave - Cordero,Pavo Trutro Corto,$/kilo,,,"1799,000000"
12432,2010,8,34,2010-08-23,2010-08-27,13,Región Metropolitana de Santiago,Norte,Carnicería,Carne de Cerdo - Ave - Cordero,Pollo Pechuga,$/kilo,,,"2299,000000"
12433,2010,8,34,2010-08-23,2010-08-27,13,Región Metropolitana de Santiago,Norte,Carnicería,Carne de Cerdo - Ave - Cordero,Pollo Trutro Entero,$/kilo,,,"1699,000000"
12434,2010,8,34,2010-08-23,2010-08-27,13,Región Metropolitana de Santiago,Norte,Feria libre,Frutas,Kiwi|Hayward|Primera,$/kilo,,,"250,000000"
12435,2010,8,34,2010-08-23,2010-08-27,13,Región Metropolitana de Santiago,Norte,Feria libre,Frutas,Limón|Sin especificar|1a amarillo,$/kilo,,,"250,000000"
12436,2010,8,34,2010-08-23,2010-08-27,13,Región Metropolitana de Santiago,Norte,Feria libre,Frutas,Mandarina|Clementina|Primera,$/kilo,,,"475,000000"
12437,2010,8,34,2010-08-23,2010-08-27,13,Región Metropolitana de Santiago,Norte,Feria libre,Frutas,Manzana|Fuji|Primera,$/kilo,,,"350,000000"
12438,2010,8,34,2010-08-23,2010-08-27,13,Región Metropolitana de Santiago,Norte,Feria libre,Frutas,Manzana|Granny Smith|Primera,$/kilo,,,"275,000000"
12439,2010,8,34,2010-08-23,2010-08-27,13,Región Metropolitana de Santiago,Norte,Feria libre,Frutas,Naranja|New Hall|Primera,$/kilo,,,"250,000000"
12440,2010,8,34,2010-08-23,2010-08-27,13,Región Metropolitana de Santiago,Norte,Feria libre,Frutas,Palta|Hass|Primera,$/kilo,,,"1150,000000"
12441,2010,8,34,2010-08-23,2010-08-27,13,Región Metropolitana de Santiago,Norte,Feria libre,Frutas,Palta|Negra de La Cruz|Primera,$/kilo,,,"550,000000"
12442,2010,8,34,2010-08-23,2010-08-27,13,Región Metropolitana de Santiago,Norte,Feria libre,Frutas,Pera|Packham's Triumph|Primera,$/kilo,,,"500,000000"
12443,2010,8,34,2010-08-23,2010-08-27,13,Región Metropolitana de Santiago,Norte,Feria libre,Frutas,Plátano|Sin especificar|Primera,$/kilo,,,"325,000000"
12444,2010,8,34,2010-08-23,2010-08-27,13,Región Metropolitana de Santiago,Norte,Feria libre,Hortalizas,Ajo|Chino|Primera,$/unidad,,,"200,000000"
12445,2010,8,34,2010-08-23,2010-08-27,13,Región Metropolitana de Santiago,Norte,Feria libre,Hortalizas,Apio|Americana (o)|Primera,$/unidad,,,"600,000000"
12446,2010,8,34,2010-08-23,2010-08-27,13,Región Metropolitana de Santiago,Norte,Feria libre,Hortalizas,Cebolla|Valenciana|1a (guarda),$/unidad,,,"125,000000"
12447,2010,8,34,2010-08-23,2010-08-27,13,Región Metropolitana de Santiago,Norte,Feria libre,Hortalizas,Espinaca|Sin especificar|Primera,$/kilo,,,"1100,000000"
12448,2010,8,34,2010-08-23,2010-08-27,13,Región Metropolitana de Santiago,Norte,Feria libre,Hortalizas,Lechuga|Escarola|Primera,$/unidad,,,"550,000000"
12449,2010,8,34,2010-08-23,2010-08-27,13,Región Metropolitana de Santiago,Norte,Feria libre,Hortalizas,Papa|Asterix|Primera,$/kilo,,,"200,000000"
12450,2010,8,34,2010-08-23,2010-08-27,13,Región Metropolitana de Santiago,Norte,Feria libre,Hortalizas,Pepino ensalada|Sin especificar|Primera,$/unidad,,,"275,000000"
12451,2010,8,34,2010-08-23,2010-08-27,13,Región Metropolitana de Santiago,Norte,Feria libre,Hortalizas,Pimiento|Cuatro cascos verde|Primera,$/unidad,,,"250,000000"
12452,2010,8,34,2010-08-23,2010-08-27,13,Región Metropolitana de Santiago,Norte,Feria libre,Hortalizas,Repollo|Crespo record|Primera,$/unidad,,,"1100,000000"
12453,2010,8,34,2010-08-23,2010-08-27,13,Región Metropolitana de Santiago,Norte,Feria libre,Hortalizas,Tomate|Larga vida|Primera,$/kilo,,,"675,000000"
12454,2010,8,34,2010-08-23,2010-08-27,13,Región Metropolitana de Santiago,Norte,Feria libre,Hortalizas,Zanahoria|Sin especificar|Primera,$/unidad,,,"47,000000"
12455,2010,8,34,2010-08-23,2010-08-27,13,Región Metropolitana de Santiago,Norte,Feria libre,Hortalizas,Zapallo italiano|Sin especificar|Primera,$/unidad,,,"300,000000"
12456,2010,8,34,2010-08-23,2010-08-27,13,Región Metropolitana de Santiago,Norte,Feria libre,Hortalizas,Zapallo|Camote|1a (guarda),$/kilo,,,"400,000000"
12457,2010,8,34,2010-08-23,2010-08-27,13,Región Metropolitana de Santiago,Norte,Panadería,Pan,Hallulla corriente,$/kilo,0,0,"893,000000"
12458,2010,8,34,2010-08-23,2010-08-27,13,Región Metropolitana de Santiago,Norte,Panadería,Pan,Hallulla especial,$/kilo,0,0,"1024,000000"
12459,2010,8,34,2010-08-23,2010-08-27,13,Región Metropolitana de Santiago,Norte,Panadería,Pan,Hallulla integral,$/kilo,0,0,"1039,000000"
12460,2010,8,34,2010-08-23,2010-08-27,13,Región Metropolitana de Santiago,Norte,Panadería,Pan,Marraqueta,$/kilo,0,0,"893,000000"
12461,2010,8,34,2010-08-23,2010-08-27,13,Región Metropolitana de Santiago,Norte,Supermercado,Abarrotes y otros,Arroz grano ancho grado 1,$/kilo,0,0,"849,000000"
12462,2010,8,34,2010-08-23,2010-08-27,13,Región Metropolitana de Santiago,Norte,Supermercado,Abarrotes y otros,Arroz grano ancho grado 2,$/kilo,0,0,"810,000000"
12463,2010,8,34,2010-08-23,2010-08-27,13,Región Metropolitana de Santiago,Norte,Supermercado,Abarrotes y otros,Arroz grano largo delgado grado 2,$/kilo,0,0,"688,000000"
12464,2010,8,34,2010-08-23,2010-08-27,13,Región Metropolitana de Santiago,Norte,Supermercado,Carne bovina,Abastero,$/kilo,,,"4690,000000"
12465,2010,8,34,2010-08-23,2010-08-27,13,Región Metropolitana de Santiago,Norte,Supermercado,Carne bovina,Asado Carnicero,$/kilo,,,"4690,000000"
12466,2010,8,34,2010-08-23,2010-08-27,13,Región Metropolitana de Santiago,Norte,Supermercado,Carne bovina,Asiento,$/kilo,,,"4790,000000"
12467,2010,8,34,2010-08-23,2010-08-27,13,Región Metropolitana de Santiago,Norte,Supermercado,Carne bovina,Huachalomo,$/kilo,,,"4490,000000"
12468,2010,8,34,2010-08-23,2010-08-27,13,Región Metropolitana de Santiago,Norte,Supermercado,Carne bovina,Lomo Liso,$/kilo,,,"5940,000000"
12469,2010,8,34,2010-08-23,2010-08-27,13,Región Metropolitana de Santiago,Norte,Supermercado,Carne bovina,Lomo Vetado,$/kilo,,,"6290,000000"
12470,2010,8,34,2010-08-23,2010-08-27,13,Región Metropolitana de Santiago,Norte,Supermercado,Carne bovina,Pollo Ganso,$/kilo,,,"5090,000000"
12471,2010,8,34,2010-08-23,2010-08-27,13,Región Metropolitana de Santiago,Norte,Supermercado,Carne bovina,Posta Negra,$/kilo,,,"4340,000000"
12472,2010,8,34,2010-08-23,2010-08-27,13,Región Metropolitana de Santiago,Norte,Supermercado,Carne bovina,Posta Paleta,$/kilo,,,"4840,000000"
12473,2010,8,34,2010-08-23,2010-08-27,13,Región Metropolitana de Santiago,Norte,Supermercado,Carne bovina,Posta Rosada,$/kilo,,,"4340,000000"
12474,2010,8,34,2010-08-23,2010-08-27,13,Región Metropolitana de Santiago,Norte,Supermercado,Carne bovina,Sobrecostilla,$/kilo,,,"4490,000000"
12475,2010,8,34,2010-08-23,2010-08-27,13,Región Metropolitana de Santiago,Norte,Supermercado,Carne bovina,Tapapecho,$/kilo,,,"3190,000000"
12476,2010,8,34,2010-08-23,2010-08-27,13,Región Metropolitana de Santiago,Norte,Supermercado,Carne de Cerdo - Ave - Cordero,Cerdo Costillar,$/kilo,,,"3890,000000"
12477,2010,8,34,2010-08-23,2010-08-27,13,Región Metropolitana de Santiago,Norte,Supermercado,Carne de Cerdo - Ave - Cordero,Cerdo Lomo,$/kilo,,,"4340,000000"
12478,2010,8,34,2010-08-23,2010-08-27,13,Región Metropolitana de Santiago,Norte,Supermercado,Carne de Cerdo - Ave - Cordero,Cerdo Pulpa s/hueso,$/kilo,,,"3040,000000"
12479,2010,8,34,2010-08-23,2010-08-27,13,Región Metropolitana de Santiago,Norte,Supermercado,Carne de Cerdo - Ave - Cordero,Pavo Pechuga s/hueso,$/kilo,,,"3898,000000"
12480,2010,8,34,2010-08-23,2010-08-27,13,Región Metropolitana de Santiago,Norte,Supermercado,Carne de Cerdo - Ave - Cordero,Pavo Trutro Corto,$/kilo,,,"1990,000000"
12481,2010,8,34,2010-08-23,2010-08-27,13,Región Metropolitana de Santiago,Norte,Supermercado,Carne de Cerdo - Ave - Cordero,Pollo Pechuga,$/kilo,,,"2290,000000"
12482,2010,8,34,2010-08-23,2010-08-27,13,Región Metropolitana de Santiago,Norte,Supermercado,Carne de Cerdo - Ave - Cordero,Pollo Trutro Entero,$/kilo,,,"1940,000000"
12483,2010,8,34,2010-08-23,2010-08-27,13,Región Metropolitana de Santiago,Norte,Supermercado,Frutas,Kiwi|Hayward|Primera,$/kilo,,,"395,000000"
12484,2010,8,34,2010-08-23,2010-08-27,13,Región Metropolitana de Santiago,Norte,Supermercado,Frutas,Limón|Sin especificar|1a amarillo,$/kilo,,,"350,000000"
12485,2010,8,34,2010-08-23,2010-08-27,13,Región Metropolitana de Santiago,Norte,Supermercado,Frutas,Mandarina|Clementina|Primera,$/kilo,,,"655,000000"
12486,2010,8,34,2010-08-23,2010-08-27,13,Región Metropolitana de Santiago,Norte,Supermercado,Frutas,Manzana|Fuji|Primera,$/kilo,,,"675,000000"
12487,2010,8,34,2010-08-23,2010-08-27,13,Región Metropolitana de Santiago,Norte,Supermercado,Frutas,Manzana|Granny Smith|Primera,$/kilo,,,"540,000000"
12488,2010,8,34,2010-08-23,2010-08-27,13,Región Metropolitana de Santiago,Norte,Supermercado,Frutas,Naranja|New Hall|Primera,$/kilo,,,"430,000000"
12489,2010,8,34,2010-08-23,2010-08-27,13,Región Metropolitana de Santiago,Norte,Supermercado,Frutas,Palta|Hass|Primera,$/kilo,,,"1840,000000"
12490,2010,8,34,2010-08-23,2010-08-27,13,Región Metropolitana de Santiago,Norte,Supermercado,Frutas,Palta|Negra de La Cruz|Primera,$/kilo,,,"1440,000000"
12491,2010,8,34,2010-08-23,2010-08-27,13,Región Metropolitana de Santiago,Norte,Supermercado,Frutas,Pera|Packham's Triumph|Primera,$/kilo,,,"675,000000"
12492,2010,8,34,2010-08-23,2010-08-27,13,Región Metropolitana de Santiago,Norte,Supermercado,Frutas,Plátano|Sin especificar|Primera,$/kilo,,,"555,000000"
12493,2010,8,34,2010-08-23,2010-08-27,13,Región Metropolitana de Santiago,Norte,Supermercado,Hortalizas,Ajo|Chino|Primera,$/unidad,,,"322,000000"
12494,2010,8,34,2010-08-23,2010-08-27,13,Región Metropolitana de Santiago,Norte,Supermercado,Hortalizas,Apio|Americana (o)|Primera,$/unidad,,,"845,000000"
12495,2010,8,34,2010-08-23,2010-08-27,13,Región Metropolitana de Santiago,Norte,Supermercado,Hortalizas,Cebolla|Valenciana|1a (guarda),$/unidad,,,"265,000000"
12496,2010,8,34,2010-08-23,2010-08-27,13,Región Metropolitana de Santiago,Norte,Supermercado,Hortalizas,Espinaca|Sin especificar|Primera,$/kilo,,,"1389,000000"
12497,2010,8,34,2010-08-23,2010-08-27,13,Región Metropolitana de Santiago,Norte,Supermercado,Hortalizas,Lechuga|Escarola|Primera,$/unidad,,,"595,000000"
12498,2010,8,34,2010-08-23,2010-08-27,13,Región Metropolitana de Santiago,Norte,Supermercado,Hortalizas,Papa|Asterix|Primera,$/kilo,,,"490,000000"
12499,2010,8,34,2010-08-23,2010-08-27,13,Región Metropolitana de Santiago,Norte,Supermercado,Hortalizas,Pepino ensalada|Sin especificar|Primera,$/unidad,,,"399,000000"
12500,2010,8,34,2010-08-23,2010-08-27,13,Región Metropolitana de Santiago,Norte,Supermercado,Hortalizas,Pimiento|Cuatro cascos verde|Primera,$/unidad,,,"454,000000"
12501,2010,8,34,2010-08-23,2010-08-27,13,Región Metropolitana de Santiago,Norte,Supermercado,Hortalizas,Repollo|Crespo record|Primera,$/unidad,,,"974,000000"
12502,2010,8,34,2010-08-23,2010-08-27,13,Región Metropolitana de Santiago,Norte,Supermercado,Hortalizas,Tomate|Larga vida|Primera,$/kilo,,,"1220,000000"
12503,2010,8,34,2010-08-23,2010-08-27,13,Región Metropolitana de Santiago,Norte,Supermercado,Hortalizas,Zanahoria|Sin especificar|Primera,$/unidad,,,"80,000000"
12504,2010,8,34,2010-08-23,2010-08-27,13,Región Metropolitana de Santiago,Norte,Supermercado,Hortalizas,Zapallo italiano|Sin especificar|Primera,$/unidad,,,"405,000000"
12505,2010,8,34,2010-08-23,2010-08-27,13,Región Metropolitana de Santiago,Norte,Supermercado,Hortalizas,Zapallo|Camote|1a (guarda),$/kilo,,,"590,000000"
12506,2010,8,34,2010-08-23,2010-08-27,13,Región Metropolitana de Santiago,Norte,Supermercado,Lácteos - Huevos - Margarinas,Leche en Polvo Descremada,$/bolsa 800 grs,0,0,"3141,000000"
12507,2010,8,34,2010-08-23,2010-08-27,13,Región Metropolitana de Santiago,Norte,Supermercado,Lácteos - Huevos - Margarinas,Leche en Polvo Entera,$/bolsa 800 grs,0,0,"3330,000000"
12508,2010,8,34,2010-08-23,2010-08-27,13,Región Metropolitana de Santiago,Norte,Supermercado,Lácteos - Huevos - Margarinas,Leche Fluida Descremada,$/Caja de 1 Litro,0,0,"583,000000"
12509,2010,8,34,2010-08-23,2010-08-27,13,Región Metropolitana de Santiago,Norte,Supermercado,Lácteos - Huevos - Margarinas,Leche Fluida Entera,$/Caja de 1 Litro,0,0,"597,000000"
12510,2010,8,34,2010-08-23,2010-08-27,13,Región Metropolitana de Santiago,Norte,Supermercado,Pan,Hallulla corriente,$/kilo,0,0,"842,000000"
12511,2010,8,34,2010-08-23,2010-08-27,13,Región Metropolitana de Santiago,Norte,Supermercado,Pan,Hallulla especial,$/kilo,0,0,"1068,000000"
12512,2010,8,34,2010-08-23,2010-08-27,13,Región Metropolitana de Santiago,Norte,Supermercado,Pan,Hallulla integral,$/kilo,0,0,"1058,000000"
12513,2010,8,34,2010-08-23,2010-08-27,13,Región Metropolitana de Santiago,Norte,Supermercado,Pan,Marraqueta,$/kilo,0,0,"874,000000"
12514,2010,8,34,2010-08-23,2010-08-27,13,Región Metropolitana de Santiago,Oriente,Carnicería,Carne bovina,Abastero,$/kilo,,,"5044,000000"
12515,2010,8,34,2010-08-23,2010-08-27,13,Región Metropolitana de Santiago,Oriente,Carnicería,Carne bovina,Asado Carnicero,$/kilo,,,"4894,000000"
12516,2010,8,34,2010-08-23,2010-08-27,13,Región Metropolitana de Santiago,Oriente,Carnicería,Carne bovina,Asiento,$/kilo,,,"5694,000000"
12517,2010,8,34,2010-08-23,2010-08-27,13,Región Metropolitana de Santiago,Oriente,Carnicería,Carne bovina,Huachalomo,$/kilo,,,"3994,000000"
12518,2010,8,34,2010-08-23,2010-08-27,13,Región Metropolitana de Santiago,Oriente,Carnicería,Carne bovina,Lomo Liso,$/kilo,,,"7044,000000"
12519,2010,8,34,2010-08-23,2010-08-27,13,Región Metropolitana de Santiago,Oriente,Carnicería,Carne bovina,Lomo Vetado,$/kilo,,,"7094,000000"
12520,2010,8,34,2010-08-23,2010-08-27,13,Región Metropolitana de Santiago,Oriente,Carnicería,Carne bovina,Pollo Ganso,$/kilo,,,"4944,000000"
12521,2010,8,34,2010-08-23,2010-08-27,13,Región Metropolitana de Santiago,Oriente,Carnicería,Carne bovina,Posta Negra,$/kilo,,,"4944,000000"
12522,2010,8,34,2010-08-23,2010-08-27,13,Región Metropolitana de Santiago,Oriente,Carnicería,Carne bovina,Posta Paleta,$/kilo,,,"4944,000000"
12523,2010,8,34,2010-08-23,2010-08-27,13,Región Metropolitana de Santiago,Oriente,Carnicería,Carne bovina,Posta Rosada,$/kilo,,,"4944,000000"
12524,2010,8,34,2010-08-23,2010-08-27,13,Región Metropolitana de Santiago,Oriente,Carnicería,Carne bovina,Sobrecostilla,$/kilo,,,"3994,000000"
12525,2010,8,34,2010-08-23,2010-08-27,13,Región Metropolitana de Santiago,Oriente,Carnicería,Carne bovina,Tapapecho,$/kilo,,,"3694,000000"
12526,2010,8,34,2010-08-23,2010-08-27,13,Región Metropolitana de Santiago,Oriente,Carnicería,Carne de Cerdo - Ave - Cordero,Cerdo Costillar,$/kilo,,,"3894,000000"
12527,2010,8,34,2010-08-23,2010-08-27,13,Región Metropolitana de Santiago,Oriente,Carnicería,Carne de Cerdo - Ave - Cordero,Cerdo Lomo,$/kilo,,,"3994,000000"
12528,2010,8,34,2010-08-23,2010-08-27,13,Región Metropolitana de Santiago,Oriente,Carnicería,Carne de Cerdo - Ave - Cordero,Cerdo Pulpa s/hueso,$/kilo,,,"3144,000000"
12529,2010,8,34,2010-08-23,2010-08-27,13,Región Metropolitana de Santiago,Oriente,Carnicería,Carne de Cerdo - Ave - Cordero,Pavo Pechuga s/hueso,$/kilo,,,"4497,000000"
12530,2010,8,34,2010-08-23,2010-08-27,13,Región Metropolitana de Santiago,Oriente,Carnicería,Carne de Cerdo - Ave - Cordero,Pavo Trutro Corto,$/kilo,,,"2490,000000"
12531,2010,8,34,2010-08-23,2010-08-27,13,Región Metropolitana de Santiago,Oriente,Carnicería,Carne de Cerdo - Ave - Cordero,Pollo Pechuga,$/kilo,,,"1994,000000"
12532,2010,8,34,2010-08-23,2010-08-27,13,Región Metropolitana de Santiago,Oriente,Carnicería,Carne de Cerdo - Ave - Cordero,Pollo Trutro Entero,$/kilo,,,"1894,000000"
12533,2010,8,34,2010-08-23,2010-08-27,13,Región Metropolitana de Santiago,Oriente,Feria libre,Frutas,Kiwi|Hayward|Primera,$/kilo,,,"275,000000"
12534,2010,8,34,2010-08-23,2010-08-27,13,Región Metropolitana de Santiago,Oriente,Feria libre,Frutas,Limón|Sin especificar|1a amarillo,$/kilo,,,"300,000000"
12535,2010,8,34,2010-08-23,2010-08-27,13,Región Metropolitana de Santiago,Oriente,Feria libre,Frutas,Mandarina|Clementina|Primera,$/kilo,,,"450,000000"
12536,2010,8,34,2010-08-23,2010-08-27,13,Región Metropolitana de Santiago,Oriente,Feria libre,Frutas,Manzana|Fuji|Primera,$/kilo,,,"300,000000"
12537,2010,8,34,2010-08-23,2010-08-27,13,Región Metropolitana de Santiago,Oriente,Feria libre,Frutas,Manzana|Granny Smith|Primera,$/kilo,,,"300,000000"
12538,2010,8,34,2010-08-23,2010-08-27,13,Región Metropolitana de Santiago,Oriente,Feria libre,Frutas,Naranja|New Hall|Primera,$/kilo,,,"225,000000"
12539,2010,8,34,2010-08-23,2010-08-27,13,Región Metropolitana de Santiago,Oriente,Feria libre,Frutas,Palta|Hass|Primera,$/kilo,,,"1000,000000"
12540,2010,8,34,2010-08-23,2010-08-27,13,Región Metropolitana de Santiago,Oriente,Feria libre,Frutas,Palta|Negra de La Cruz|Primera,$/kilo,,,"600,000000"
12541,2010,8,34,2010-08-23,2010-08-27,13,Región Metropolitana de Santiago,Oriente,Feria libre,Frutas,Pera|Packham's Triumph|Primera,$/kilo,,,"500,000000"
12542,2010,8,34,2010-08-23,2010-08-27,13,Región Metropolitana de Santiago,Oriente,Feria libre,Frutas,Plátano|Sin especificar|Primera,$/kilo,,,"325,000000"
12543,2010,8,34,2010-08-23,2010-08-27,13,Región Metropolitana de Santiago,Oriente,Feria libre,Hortalizas,Ajo|Chino|Primera,$/unidad,,,"200,000000"
12544,2010,8,34,2010-08-23,2010-08-27,13,Región Metropolitana de Santiago,Oriente,Feria libre,Hortalizas,Apio|Americana (o)|Primera,$/unidad,,,"675,000000"
12545,2010,8,34,2010-08-23,2010-08-27,13,Región Metropolitana de Santiago,Oriente,Feria libre,Hortalizas,Cebolla|Valenciana|1a (guarda),$/unidad,,,"183,000000"
12546,2010,8,34,2010-08-23,2010-08-27,13,Región Metropolitana de Santiago,Oriente,Feria libre,Hortalizas,Espinaca|Sin especificar|Primera,$/kilo,,,"1200,000000"
12547,2010,8,34,2010-08-23,2010-08-27,13,Región Metropolitana de Santiago,Oriente,Feria libre,Hortalizas,Lechuga|Escarola|Primera,$/unidad,,,"600,000000"
12548,2010,8,34,2010-08-23,2010-08-27,13,Región Metropolitana de Santiago,Oriente,Feria libre,Hortalizas,Papa|Asterix|Primera,$/kilo,,,"225,000000"
