_id,Anio,Mes,Semana,Fecha inicio,Fecha termino,ID region,Region,Sector,Tipo de punto monitoreo,Grupo,Producto,Unidad,Precio minimo,Precio maximo,Precio promedio
2670,2012,2,7,2012-02-13,2012-02-17,13,Región Metropolitana de Santiago,Oriente,Carnicería,Carne de Cerdo - Ave - Cordero,Pavo Trutro Corto,$/kilo,,,"2490,000000"
2671,2012,2,7,2012-02-13,2012-02-17,13,Región Metropolitana de Santiago,Oriente,Carnicería,Carne de Cerdo - Ave - Cordero,Pollo Entero,$/kilo,,,"1644,000000"
2672,2012,2,7,2012-02-13,2012-02-17,13,Región Metropolitana de Santiago,Oriente,Carnicería,Carne de Cerdo - Ave - Cordero,Pollo Pechuga,$/kilo,,,"2344,000000"
2673,2012,2,7,2012-02-13,2012-02-17,13,Región Metropolitana de Santiago,Oriente,Carnicería,Carne de Cerdo - Ave - Cordero,Pollo Trutro Entero,$/kilo,,,"1894,000000"
2674,2012,2,7,2012-02-13,2012-02-17,13,Región Metropolitana de Santiago,Oriente,Feria libre,Frutas,Durazno|Doctor Davis|Primera,$/kilo,,,"850,000000"
2675,2012,2,7,2012-02-13,2012-02-17,13,Región Metropolitana de Santiago,Oriente,Feria libre,Frutas,Limón|Sin especificar|1a plateado,$/kilo,,,"620,000000"
2676,2012,2,7,2012-02-13,2012-02-17,13,Región Metropolitana de Santiago,Oriente,Feria libre,Frutas,Naranja|Valencia|Primera,$/kilo,,,"600,000000"
2677,2012,2,7,2012-02-13,2012-02-17,13,Región Metropolitana de Santiago,Oriente,Feria libre,Frutas,Nectarín|Nectar Crest|Primera,$/kilo,,,"900,000000"
2678,2012,2,7,2012-02-13,2012-02-17,13,Región Metropolitana de Santiago,Oriente,Feria libre,Frutas,Palta|Hass|Primera,$/kilo,,,"1725,000000"
2679,2012,2,7,2012-02-13,2012-02-17,13,Región Metropolitana de Santiago,Oriente,Feria libre,Frutas,Plátano|Sin especificar|Primera,$/kilo,,,"450,000000"
2680,2012,2,7,2012-02-13,2012-02-17,13,Región Metropolitana de Santiago,Oriente,Feria libre,Hortalizas,Ajo|Chino|Primera,$/unidad,,,"140,000000"
2681,2012,2,7,2012-02-13,2012-02-17,13,Región Metropolitana de Santiago,Oriente,Feria libre,Hortalizas,Cebolla|Sin especificar|1a (cosecha),$/unidad,,,"135,000000"
2682,2012,2,7,2012-02-13,2012-02-17,13,Región Metropolitana de Santiago,Oriente,Feria libre,Hortalizas,Choclo|Choclero|Primera,$/unidad,,,"340,000000"
2683,2012,2,7,2012-02-13,2012-02-17,13,Región Metropolitana de Santiago,Oriente,Feria libre,Hortalizas,Choclo|Dulce o Americano|Primera,$/unidad,,,"250,000000"
2684,2012,2,7,2012-02-13,2012-02-17,13,Región Metropolitana de Santiago,Oriente,Feria libre,Hortalizas,Lechuga|Conconina(o)|Primera,$/unidad,,,"640,000000"
2685,2012,2,7,2012-02-13,2012-02-17,13,Región Metropolitana de Santiago,Oriente,Feria libre,Hortalizas,Lechuga|Escarola|Primera,$/unidad,,,"580,000000"
2686,2012,2,7,2012-02-13,2012-02-17,13,Región Metropolitana de Santiago,Oriente,Feria libre,Hortalizas,Melón|Tuna|Primera,$/unidad,,,"660,000000"
2687,2012,2,7,2012-02-13,2012-02-17,13,Región Metropolitana de Santiago,Oriente,Feria libre,Hortalizas,Papa|Desirée|Primera,$/kilo,,,"500,000000"
2688,2012,2,7,2012-02-13,2012-02-17,13,Región Metropolitana de Santiago,Oriente,Feria libre,Hortalizas,Pepino ensalada|Sin especificar|Primera,$/unidad,,,"267,000000"
2689,2012,2,7,2012-02-13,2012-02-17,13,Región Metropolitana de Santiago,Oriente,Feria libre,Hortalizas,Pimiento|Cuatro cascos verde|Primera,$/unidad,,,"300,000000"
2690,2012,2,7,2012-02-13,2012-02-17,13,Región Metropolitana de Santiago,Oriente,Feria libre,Hortalizas,Poroto granado|Sin especificar|Primera,$/kilo,,,"960,000000"
2691,2012,2,7,2012-02-13,2012-02-17,13,Región Metropolitana de Santiago,Oriente,Feria libre,Hortalizas,Poroto verde|Magnum|Primera,$/kilo,,,"1000,000000"
2692,2012,2,7,2012-02-13,2012-02-17,13,Región Metropolitana de Santiago,Oriente,Feria libre,Hortalizas,Sandia|Sin especificar|Primera,$/unidad,,,"2040,000000"
2693,2012,2,7,2012-02-13,2012-02-17,13,Región Metropolitana de Santiago,Oriente,Feria libre,Hortalizas,Tomate|Larga vida|Primera,$/kilo,,,"620,000000"
2694,2012,2,7,2012-02-13,2012-02-17,13,Región Metropolitana de Santiago,Oriente,Feria libre,Hortalizas,Zanahoria|Sin especificar|Primera,$/unidad,,,"78,000000"
2695,2012,2,7,2012-02-13,2012-02-17,13,Región Metropolitana de Santiago,Oriente,Feria libre,Hortalizas,Zapallo italiano|Sin especificar|Primera,$/unidad,,,"157,000000"
2696,2012,2,7,2012-02-13,2012-02-17,13,Región Metropolitana de Santiago,Oriente,Feria libre,Hortalizas,Zapallo|Camote|1a nueva(o),$/kilo,,,"760,000000"
2697,2012,2,7,2012-02-13,2012-02-17,13,Región Metropolitana de Santiago,Oriente,Supermercado,Carne bovina,Abastero,$/kilo,,,"5594,500000"
2698,2012,2,7,2012-02-13,2012-02-17,13,Región Metropolitana de Santiago,Oriente,Supermercado,Carne bovina,Asado Carnicero,$/kilo,,,"5494,500000"
2699,2012,2,7,2012-02-13,2012-02-17,13,Región Metropolitana de Santiago,Oriente,Supermercado,Carne bovina,Asiento,$/kilo,,,"7644,500000"
2700,2012,2,7,2012-02-13,2012-02-17,13,Región Metropolitana de Santiago,Oriente,Supermercado,Carne bovina,Lomo Liso,$/kilo,,,"8944,500000"
2701,2012,2,7,2012-02-13,2012-02-17,13,Región Metropolitana de Santiago,Oriente,Supermercado,Carne bovina,Lomo Vetado,$/kilo,,,"10295,500000"
2702,2012,2,7,2012-02-13,2012-02-17,13,Región Metropolitana de Santiago,Oriente,Supermercado,Carne bovina,Posta Negra,$/kilo,,,"5594,500000"
2703,2012,2,7,2012-02-13,2012-02-17,13,Región Metropolitana de Santiago,Oriente,Supermercado,Carne bovina,Sobrecostilla,$/kilo,,,"5494,500000"
2704,2012,2,7,2012-02-13,2012-02-17,13,Región Metropolitana de Santiago,Oriente,Supermercado,Carne bovina,Tapapecho,$/kilo,,,"5044,500000"
2705,2012,2,7,2012-02-13,2012-02-17,13,Región Metropolitana de Santiago,Oriente,Supermercado,Carne de Cerdo - Ave - Cordero,Cerdo Costillar,$/kilo,,,"5694,500000"
2706,2012,2,7,2012-02-13,2012-02-17,13,Región Metropolitana de Santiago,Oriente,Supermercado,Carne de Cerdo - Ave - Cordero,Cerdo Pulpa s/hueso,$/kilo,,,"4544,500000"
2707,2012,2,7,2012-02-13,2012-02-17,13,Región Metropolitana de Santiago,Oriente,Supermercado,Carne de Cerdo - Ave - Cordero,Pavo Pechuga s/hueso,$/kilo,,,"4444,500000"
2708,2012,2,7,2012-02-13,2012-02-17,13,Región Metropolitana de Santiago,Oriente,Supermercado,Carne de Cerdo - Ave - Cordero,Pavo Trutro Corto,$/kilo,,,"2494,500000"
2709,2012,2,7,2012-02-13,2012-02-17,13,Región Metropolitana de Santiago,Oriente,Supermercado,Carne de Cerdo - Ave - Cordero,Pollo Entero,$/kilo,,,"1744,500000"
2710,2012,2,7,2012-02-13,2012-02-17,13,Región Metropolitana de Santiago,Oriente,Supermercado,Carne de Cerdo - Ave - Cordero,Pollo Pechuga,$/kilo,,,"2344,500000"
2711,2012,2,7,2012-02-13,2012-02-17,13,Región Metropolitana de Santiago,Oriente,Supermercado,Carne de Cerdo - Ave - Cordero,Pollo Trutro Entero,$/kilo,,,"2094,500000"
2712,2012,2,7,2012-02-13,2012-02-17,13,Región Metropolitana de Santiago,Oriente,Supermercado,Frutas,Durazno|Doctor Davis|Primera,$/kilo,,,"939,000000"
2713,2012,2,7,2012-02-13,2012-02-17,13,Región Metropolitana de Santiago,Oriente,Supermercado,Frutas,Limón|Sin especificar|1a plateado,$/kilo,,,"796,000000"
2714,2012,2,7,2012-02-13,2012-02-17,13,Región Metropolitana de Santiago,Oriente,Supermercado,Frutas,Naranja|Valencia|Primera,$/kilo,,,"628,000000"
2715,2012,2,7,2012-02-13,2012-02-17,13,Región Metropolitana de Santiago,Oriente,Supermercado,Frutas,Nectarín|Nectar Crest|Primera,$/kilo,,,"886,000000"
2716,2012,2,7,2012-02-13,2012-02-17,13,Región Metropolitana de Santiago,Oriente,Supermercado,Frutas,Palta|Hass|Primera,$/kilo,,,"1962,000000"
2717,2012,2,7,2012-02-13,2012-02-17,13,Región Metropolitana de Santiago,Oriente,Supermercado,Frutas,Plátano|Sin especificar|Primera,$/kilo,,,"632,000000"
2718,2012,2,7,2012-02-13,2012-02-17,13,Región Metropolitana de Santiago,Oriente,Supermercado,Hortalizas,Ajo|Chino|Primera,$/unidad,,,"338,000000"
2719,2012,2,7,2012-02-13,2012-02-17,13,Región Metropolitana de Santiago,Oriente,Supermercado,Hortalizas,Cebolla|Sin especificar|1a (cosecha),$/unidad,,,"196,000000"
2720,2012,2,7,2012-02-13,2012-02-17,13,Región Metropolitana de Santiago,Oriente,Supermercado,Hortalizas,Choclo|Choclero|Primera,$/unidad,,,"214,000000"
2721,2012,2,7,2012-02-13,2012-02-17,13,Región Metropolitana de Santiago,Oriente,Supermercado,Hortalizas,Choclo|Dulce o Americano|Primera,$/unidad,,,"288,000000"
2722,2012,2,7,2012-02-13,2012-02-17,13,Región Metropolitana de Santiago,Oriente,Supermercado,Hortalizas,Lechuga|Conconina(o)|Primera,$/unidad,,,"634,000000"
2723,2012,2,7,2012-02-13,2012-02-17,13,Región Metropolitana de Santiago,Oriente,Supermercado,Hortalizas,Lechuga|Escarola|Primera,$/unidad,,,"636,000000"
2724,2012,2,7,2012-02-13,2012-02-17,13,Región Metropolitana de Santiago,Oriente,Supermercado,Hortalizas,Melón|Tuna|Primera,$/unidad,,,"869,000000"
2725,2012,2,7,2012-02-13,2012-02-17,13,Región Metropolitana de Santiago,Oriente,Supermercado,Hortalizas,Papa|Desirée|Primera,$/kilo,,,"835,000000"
2726,2012,2,7,2012-02-13,2012-02-17,13,Región Metropolitana de Santiago,Oriente,Supermercado,Hortalizas,Pepino ensalada|Sin especificar|Primera,$/unidad,,,"307,000000"
2727,2012,2,7,2012-02-13,2012-02-17,13,Región Metropolitana de Santiago,Oriente,Supermercado,Hortalizas,Pimiento|Cuatro cascos verde|Primera,$/unidad,,,"289,000000"
2728,2012,2,7,2012-02-13,2012-02-17,13,Región Metropolitana de Santiago,Oriente,Supermercado,Hortalizas,Sandia|Sin especificar|Primera,$/unidad,,,"2523,000000"
2729,2012,2,7,2012-02-13,2012-02-17,13,Región Metropolitana de Santiago,Oriente,Supermercado,Hortalizas,Tomate|Larga vida|Primera,$/kilo,,,"819,000000"
2730,2012,2,7,2012-02-13,2012-02-17,13,Región Metropolitana de Santiago,Oriente,Supermercado,Hortalizas,Zanahoria|Sin especificar|Primera,$/unidad,,,"79,000000"
2731,2012,2,7,2012-02-13,2012-02-17,13,Región Metropolitana de Santiago,Oriente,Supermercado,Hortalizas,Zapallo italiano|Sin especificar|Primera,$/unidad,,,"201,000000"
2732,2012,2,7,2012-02-13,2012-02-17,13,Región Metropolitana de Santiago,Oriente,Supermercado,Hortalizas,Zapallo|Camote|1a nueva(o),$/kilo,,,"865,000000"
2733,2012,2,7,2012-02-13,2012-02-17,13,Región Metropolitana de Santiago,Poniente,Carnicería,Carne bovina,Abastero,$/kilo,,,"5194,500000"
2734,2012,2,7,2012-02-13,2012-02-17,13,Región Metropolitana de Santiago,Poniente,Carnicería,Carne bovina,Asado Carnicero,$/kilo,,,"4694,500000"
2735,2012,2,7,2012-02-13,2012-02-17,13,Región Metropolitana de Santiago,Poniente,Carnicería,Carne bovina,Asiento,$/kilo,,,"5994,500000"
2736,2012,2,7,2012-02-13,2012-02-17,13,Región Metropolitana de Santiago,Poniente,Carnicería,Carne bovina,Lomo Liso,$/kilo,,,"7994,500000"
2737,2012,2,7,2012-02-13,2012-02-17,13,Región Metropolitana de Santiago,Poniente,Carnicería,Carne bovina,Lomo Vetado,$/kilo,,,"7994,500000"
2738,2012,2,7,2012-02-13,2012-02-17,13,Región Metropolitana de Santiago,Poniente,Carnicería,Carne bovina,Posta Negra,$/kilo,,,"5444,500000"
2739,2012,2,7,2012-02-13,2012-02-17,13,Región Metropolitana de Santiago,Poniente,Carnicería,Carne bovina,Sobrecostilla,$/kilo,,,"3944,500000"
2740,2012,2,7,2012-02-13,2012-02-17,13,Región Metropolitana de Santiago,Poniente,Carnicería,Carne bovina,Tapapecho,$/kilo,,,"3844,500000"
2741,2012,2,7,2012-02-13,2012-02-17,13,Región Metropolitana de Santiago,Poniente,Carnicería,Carne de Cerdo - Ave - Cordero,Cerdo Costillar,$/kilo,,,"3644,500000"
2742,2012,2,7,2012-02-13,2012-02-17,13,Región Metropolitana de Santiago,Poniente,Carnicería,Carne de Cerdo - Ave - Cordero,Cerdo Pulpa s/hueso,$/kilo,,,"2744,500000"
2743,2012,2,7,2012-02-13,2012-02-17,13,Región Metropolitana de Santiago,Poniente,Carnicería,Carne de Cerdo - Ave - Cordero,Pavo Pechuga s/hueso,$/kilo,,,"4394,500000"
2744,2012,2,7,2012-02-13,2012-02-17,13,Región Metropolitana de Santiago,Poniente,Carnicería,Carne de Cerdo - Ave - Cordero,Pavo Trutro Corto,$/kilo,,,"2244,500000"
2745,2012,2,7,2012-02-13,2012-02-17,13,Región Metropolitana de Santiago,Poniente,Carnicería,Carne de Cerdo - Ave - Cordero,Pollo Entero,$/kilo,,,"1594,500000"
2746,2012,2,7,2012-02-13,2012-02-17,13,Región Metropolitana de Santiago,Poniente,Carnicería,Carne de Cerdo - Ave - Cordero,Pollo Pechuga,$/kilo,,,"2294,500000"
2747,2012,2,7,2012-02-13,2012-02-17,13,Región Metropolitana de Santiago,Poniente,Carnicería,Carne de Cerdo - Ave - Cordero,Pollo Trutro Entero,$/kilo,,,"1644,500000"
2748,2012,2,7,2012-02-13,2012-02-17,13,Región Metropolitana de Santiago,Poniente,Feria libre,Frutas,Durazno|Doctor Davis|Primera,$/kilo,,,"525,000000"
2749,2012,2,7,2012-02-13,2012-02-17,13,Región Metropolitana de Santiago,Poniente,Feria libre,Frutas,Limón|Sin especificar|1a plateado,$/kilo,,,"600,000000"
2750,2012,2,7,2012-02-13,2012-02-17,13,Región Metropolitana de Santiago,Poniente,Feria libre,Frutas,Naranja|Valencia|Primera,$/kilo,,,"383,000000"
2751,2012,2,7,2012-02-13,2012-02-17,13,Región Metropolitana de Santiago,Poniente,Feria libre,Frutas,Nectarín|Nectar Crest|Primera,$/kilo,,,"517,000000"
2752,2012,2,7,2012-02-13,2012-02-17,13,Región Metropolitana de Santiago,Poniente,Feria libre,Frutas,Palta|Hass|Primera,$/kilo,,,"1250,000000"
2753,2012,2,7,2012-02-13,2012-02-17,13,Región Metropolitana de Santiago,Poniente,Feria libre,Frutas,Plátano|Sin especificar|Primera,$/kilo,,,"383,000000"
2754,2012,2,7,2012-02-13,2012-02-17,13,Región Metropolitana de Santiago,Poniente,Feria libre,Hortalizas,Ajo|Chino|Primera,$/unidad,,,"100,000000"
2755,2012,2,7,2012-02-13,2012-02-17,13,Región Metropolitana de Santiago,Poniente,Feria libre,Hortalizas,Cebolla|Sin especificar|1a (cosecha),$/unidad,,,"100,000000"
2756,2012,2,7,2012-02-13,2012-02-17,13,Región Metropolitana de Santiago,Poniente,Feria libre,Hortalizas,Choclo|Choclero|Primera,$/unidad,,,"238,000000"
2757,2012,2,7,2012-02-13,2012-02-17,13,Región Metropolitana de Santiago,Poniente,Feria libre,Hortalizas,Choclo|Dulce o Americano|Primera,$/unidad,,,"200,000000"
2758,2012,2,7,2012-02-13,2012-02-17,13,Región Metropolitana de Santiago,Poniente,Feria libre,Hortalizas,Lechuga|Conconina(o)|Primera,$/unidad,,,"660,000000"
2759,2012,2,7,2012-02-13,2012-02-17,13,Región Metropolitana de Santiago,Poniente,Feria libre,Hortalizas,Lechuga|Escarola|Primera,$/unidad,,,"533,000000"
2760,2012,2,7,2012-02-13,2012-02-17,13,Región Metropolitana de Santiago,Poniente,Feria libre,Hortalizas,Melón|Tuna|Primera,$/unidad,,,"467,000000"
2761,2012,2,7,2012-02-13,2012-02-17,13,Región Metropolitana de Santiago,Poniente,Feria libre,Hortalizas,Papa|Desirée|Primera,$/kilo,,,"367,000000"
2762,2012,2,7,2012-02-13,2012-02-17,13,Región Metropolitana de Santiago,Poniente,Feria libre,Hortalizas,Pepino ensalada|Sin especificar|Primera,$/unidad,,,"200,000000"
2763,2012,2,7,2012-02-13,2012-02-17,13,Región Metropolitana de Santiago,Poniente,Feria libre,Hortalizas,Pimiento|Cuatro cascos verde|Primera,$/unidad,,,"200,000000"
2764,2012,2,7,2012-02-13,2012-02-17,13,Región Metropolitana de Santiago,Poniente,Feria libre,Hortalizas,Poroto granado|Sin especificar|Primera,$/kilo,,,"700,000000"
2765,2012,2,7,2012-02-13,2012-02-17,13,Región Metropolitana de Santiago,Poniente,Feria libre,Hortalizas,Poroto verde|Magnum|Primera,$/kilo,,,"733,000000"
2766,2012,2,7,2012-02-13,2012-02-17,13,Región Metropolitana de Santiago,Poniente,Feria libre,Hortalizas,Sandia|Sin especificar|Primera,$/unidad,,,"1433,000000"
2767,2012,2,7,2012-02-13,2012-02-17,13,Región Metropolitana de Santiago,Poniente,Feria libre,Hortalizas,Tomate|Larga vida|Primera,$/kilo,,,"550,000000"
2768,2012,2,7,2012-02-13,2012-02-17,13,Región Metropolitana de Santiago,Poniente,Feria libre,Hortalizas,Zanahoria|Sin especificar|Primera,$/unidad,,,"71,000000"
2769,2012,2,7,2012-02-13,2012-02-17,13,Región Metropolitana de Santiago,Poniente,Feria libre,Hortalizas,Zapallo italiano|Sin especificar|Primera,$/unidad,,,"100,000000"
2770,2012,2,7,2012-02-13,2012-02-17,13,Región Metropolitana de Santiago,Poniente,Feria libre,Hortalizas,Zapallo|Camote|1a nueva(o),$/kilo,,,"533,000000"
2771,2012,2,7,2012-02-13,2012-02-17,13,Región Metropolitana de Santiago,Poniente,Supermercado,Carne bovina,Abastero,$/kilo,,,"4590,000000"
2772,2012,2,7,2012-02-13,2012-02-17,13,Región Metropolitana de Santiago,Poniente,Supermercado,Carne bovina,Asado Carnicero,$/kilo,,,"4590,000000"
2773,2012,2,7,2012-02-13,2012-02-17,13,Región Metropolitana de Santiago,Poniente,Supermercado,Carne bovina,Asiento,$/kilo,,,"6990,000000"
2774,2012,2,7,2012-02-13,2012-02-17,13,Región Metropolitana de Santiago,Poniente,Supermercado,Carne bovina,Lomo Liso,$/kilo,,,"7890,000000"
2775,2012,2,7,2012-02-13,2012-02-17,13,Región Metropolitana de Santiago,Poniente,Supermercado,Carne bovina,Lomo Vetado,$/kilo,,,"8340,000000"
2776,2012,2,7,2012-02-13,2012-02-17,13,Región Metropolitana de Santiago,Poniente,Supermercado,Carne bovina,Posta Negra,$/kilo,,,"4590,000000"
2777,2012,2,7,2012-02-13,2012-02-17,13,Región Metropolitana de Santiago,Poniente,Supermercado,Carne bovina,Sobrecostilla,$/kilo,,,"4190,000000"
2778,2012,2,7,2012-02-13,2012-02-17,13,Región Metropolitana de Santiago,Poniente,Supermercado,Carne bovina,Tapapecho,$/kilo,,,"3890,000000"
2779,2012,2,7,2012-02-13,2012-02-17,13,Región Metropolitana de Santiago,Poniente,Supermercado,Carne de Cerdo - Ave - Cordero,Cerdo Costillar,$/kilo,,,"4940,000000"
2780,2012,2,7,2012-02-13,2012-02-17,13,Región Metropolitana de Santiago,Poniente,Supermercado,Carne de Cerdo - Ave - Cordero,Cerdo Pulpa s/hueso,$/kilo,,,"4090,000000"
2781,2012,2,7,2012-02-13,2012-02-17,13,Región Metropolitana de Santiago,Poniente,Supermercado,Carne de Cerdo - Ave - Cordero,Pavo Trutro Corto,$/kilo,,,"2440,000000"
2782,2012,2,7,2012-02-13,2012-02-17,13,Región Metropolitana de Santiago,Poniente,Supermercado,Carne de Cerdo - Ave - Cordero,Pollo Entero,$/kilo,,,"1590,000000"
2783,2012,2,7,2012-02-13,2012-02-17,13,Región Metropolitana de Santiago,Poniente,Supermercado,Carne de Cerdo - Ave - Cordero,Pollo Pechuga,$/kilo,,,"2090,000000"
2784,2012,2,7,2012-02-13,2012-02-17,13,Región Metropolitana de Santiago,Poniente,Supermercado,Carne de Cerdo - Ave - Cordero,Pollo Trutro Entero,$/kilo,,,"1840,000000"
2785,2012,2,7,2012-02-13,2012-02-17,13,Región Metropolitana de Santiago,Poniente,Supermercado,Frutas,Durazno|Doctor Davis|Primera,$/kilo,,,"866,000000"
2786,2012,2,7,2012-02-13,2012-02-17,13,Región Metropolitana de Santiago,Poniente,Supermercado,Frutas,Limón|Sin especificar|1a plateado,$/kilo,,,"775,000000"
2787,2012,2,7,2012-02-13,2012-02-17,13,Región Metropolitana de Santiago,Poniente,Supermercado,Frutas,Naranja|Valencia|Primera,$/kilo,,,"589,000000"
2788,2012,2,7,2012-02-13,2012-02-17,13,Región Metropolitana de Santiago,Poniente,Supermercado,Frutas,Nectarín|Nectar Crest|Primera,$/kilo,,,"916,000000"
2789,2012,2,7,2012-02-13,2012-02-17,13,Región Metropolitana de Santiago,Poniente,Supermercado,Frutas,Palta|Hass|Primera,$/kilo,,,"1765,000000"
2790,2012,2,7,2012-02-13,2012-02-17,13,Región Metropolitana de Santiago,Poniente,Supermercado,Frutas,Plátano|Sin especificar|Primera,$/kilo,,,"519,000000"
2791,2012,2,7,2012-02-13,2012-02-17,13,Región Metropolitana de Santiago,Poniente,Supermercado,Hortalizas,Ajo|Chino|Primera,$/unidad,,,"347,000000"
2792,2012,2,7,2012-02-13,2012-02-17,13,Región Metropolitana de Santiago,Poniente,Supermercado,Hortalizas,Cebolla|Sin especificar|1a (cosecha),$/unidad,,,"149,000000"
2793,2012,2,7,2012-02-13,2012-02-17,13,Región Metropolitana de Santiago,Poniente,Supermercado,Hortalizas,Choclo|Choclero|Primera,$/unidad,,,"383,000000"
2794,2012,2,7,2012-02-13,2012-02-17,13,Región Metropolitana de Santiago,Poniente,Supermercado,Hortalizas,Choclo|Dulce o Americano|Primera,$/unidad,,,"284,000000"
2795,2012,2,7,2012-02-13,2012-02-17,13,Región Metropolitana de Santiago,Poniente,Supermercado,Hortalizas,Lechuga|Conconina(o)|Primera,$/unidad,,,"625,000000"
2796,2012,2,7,2012-02-13,2012-02-17,13,Región Metropolitana de Santiago,Poniente,Supermercado,Hortalizas,Lechuga|Escarola|Primera,$/unidad,,,"546,000000"
2797,2012,2,7,2012-02-13,2012-02-17,13,Región Metropolitana de Santiago,Poniente,Supermercado,Hortalizas,Melón|Tuna|Primera,$/unidad,,,"923,000000"
2798,2012,2,7,2012-02-13,2012-02-17,13,Región Metropolitana de Santiago,Poniente,Supermercado,Hortalizas,Papa|Desirée|Primera,$/kilo,,,"809,000000"
2799,2012,2,7,2012-02-13,2012-02-17,13,Región Metropolitana de Santiago,Poniente,Supermercado,Hortalizas,Pepino ensalada|Sin especificar|Primera,$/unidad,,,"284,000000"
2800,2012,2,7,2012-02-13,2012-02-17,13,Región Metropolitana de Santiago,Poniente,Supermercado,Hortalizas,Pimiento|Cuatro cascos verde|Primera,$/unidad,,,"277,000000"
2801,2012,2,7,2012-02-13,2012-02-17,13,Región Metropolitana de Santiago,Poniente,Supermercado,Hortalizas,Poroto granado|Sin especificar|Primera,$/kilo,,,"2329,000000"
2802,2012,2,7,2012-02-13,2012-02-17,13,Región Metropolitana de Santiago,Poniente,Supermercado,Hortalizas,Poroto verde|Magnum|Primera,$/kilo,,,"2380,000000"
2803,2012,2,7,2012-02-13,2012-02-17,13,Región Metropolitana de Santiago,Poniente,Supermercado,Hortalizas,Sandia|Sin especificar|Primera,$/unidad,,,"2625,000000"
2804,2012,2,7,2012-02-13,2012-02-17,13,Región Metropolitana de Santiago,Poniente,Supermercado,Hortalizas,Tomate|Larga vida|Primera,$/kilo,,,"774,000000"
2805,2012,2,7,2012-02-13,2012-02-17,13,Región Metropolitana de Santiago,Poniente,Supermercado,Hortalizas,Zanahoria|Sin especificar|Primera,$/unidad,,,"80,000000"
2806,2012,2,7,2012-02-13,2012-02-17,13,Región Metropolitana de Santiago,Poniente,Supermercado,Hortalizas,Zapallo italiano|Sin especificar|Primera,$/unidad,,,"189,000000"
2807,2012,2,7,2012-02-13,2012-02-17,13,Región Metropolitana de Santiago,Poniente,Supermercado,Hortalizas,Zapallo|Camote|1a nueva(o),$/kilo,,,"882,000000"
2808,2012,2,7,2012-02-13,2012-02-17,13,Región Metropolitana de Santiago,Sur,Carnicería,Carne bovina,Abastero,$/kilo,,,"5448,000000"
2809,2012,2,7,2012-02-13,2012-02-17,13,Región Metropolitana de Santiago,Sur,Carnicería,Carne bovina,Asado Carnicero,$/kilo,,,"4898,000000"
2810,2012,2,7,2012-02-13,2012-02-17,13,Región Metropolitana de Santiago,Sur,Carnicería,Carne bovina,Asiento,$/kilo,,,"5898,000000"
2811,2012,2,7,2012-02-13,2012-02-17,13,Región Metropolitana de Santiago,Sur,Carnicería,Carne bovina,Lomo Liso,$/kilo,,,"7448,000000"
2812,2012,2,7,2012-02-13,2012-02-17,13,Región Metropolitana de Santiago,Sur,Carnicería,Carne bovina,Lomo Vetado,$/kilo,,,"6648,000000"
2813,2012,2,7,2012-02-13,2012-02-17,13,Región Metropolitana de Santiago,Sur,Carnicería,Carne bovina,Posta Negra,$/kilo,,,"5348,000000"
2814,2012,2,7,2012-02-13,2012-02-17,13,Región Metropolitana de Santiago,Sur,Carnicería,Carne bovina,Sobrecostilla,$/kilo,,,"4798,000000"
2815,2012,2,7,2012-02-13,2012-02-17,13,Región Metropolitana de Santiago,Sur,Carnicería,Carne bovina,Tapapecho,$/kilo,,,"4548,000000"
2816,2012,2,7,2012-02-13,2012-02-17,13,Región Metropolitana de Santiago,Sur,Carnicería,Carne de Cerdo - Ave - Cordero,Cerdo Costillar,$/kilo,,,"3389,000000"
2817,2012,2,7,2012-02-13,2012-02-17,13,Región Metropolitana de Santiago,Sur,Carnicería,Carne de Cerdo - Ave - Cordero,Cerdo Pulpa s/hueso,$/kilo,,,"2989,000000"
2818,2012,2,7,2012-02-13,2012-02-17,13,Región Metropolitana de Santiago,Sur,Carnicería,Carne de Cerdo - Ave - Cordero,Pavo Pechuga s/hueso,$/kilo,,,"4064,000000"
2819,2012,2,7,2012-02-13,2012-02-17,13,Región Metropolitana de Santiago,Sur,Carnicería,Carne de Cerdo - Ave - Cordero,Pavo Trutro Corto,$/kilo,,,"2229,000000"
2820,2012,2,7,2012-02-13,2012-02-17,13,Región Metropolitana de Santiago,Sur,Carnicería,Carne de Cerdo - Ave - Cordero,Pollo Entero,$/kilo,,,"1548,000000"
2821,2012,2,7,2012-02-13,2012-02-17,13,Región Metropolitana de Santiago,Sur,Carnicería,Carne de Cerdo - Ave - Cordero,Pollo Pechuga,$/kilo,,,"2276,500000"
2822,2012,2,7,2012-02-13,2012-02-17,13,Región Metropolitana de Santiago,Sur,Carnicería,Carne de Cerdo - Ave - Cordero,Pollo Trutro Entero,$/kilo,,,"1941,500000"
2823,2012,2,7,2012-02-13,2012-02-17,13,Región Metropolitana de Santiago,Sur,Feria libre,Frutas,Durazno|Doctor Davis|Primera,$/kilo,,,"650,000000"
2824,2012,2,7,2012-02-13,2012-02-17,13,Región Metropolitana de Santiago,Sur,Feria libre,Frutas,Limón|Sin especificar|1a plateado,$/kilo,,,"619,000000"
2825,2012,2,7,2012-02-13,2012-02-17,13,Región Metropolitana de Santiago,Sur,Feria libre,Frutas,Naranja|Valencia|Primera,$/kilo,,,"438,000000"
